2015,38.2971367,-122.2855293,0.2026566007056696,12.876019023390446,45.0,2.0,0.045135135135135146,13.0,61.0,0.0,16.645672043010755,0.0
2013,38.2971367,-122.2855293,0.189360760639813,8.113643960047156,45.0,3.0,0.04081081081081082,13.0,46.0,0.0,17.50510752688172,0.15
2012,38.2971367,-122.2855293,0.2353828289918373,6.305684412394685,108.0,6.0,0.6959016393442623,8.0,62.0,0.0,17.045967741935485,1.0
2010,38.2971367,-122.2855293,0.24394515932900185,10.515262277257726,32.0,5.0,0.06707317073170732,7.0,76.0,0.0,17.744354838709675,0.0
2008,38.2971367,-122.2855293,0.26355776687908283,13.56465996625054,69.0,3.0,0.007065217391304348,20.0,64.0,0.0,19.945698924731182,0.0
2007,38.2971367,-122.2855293,0.20826877836990057,13.114877048604002,60.0,4.0,0.044186046511627906,9.0,61.0,0.0,19.671505376344093,0.0
2006,38.2971367,-122.2855293,0.27482188784128514,12.36931687685298,84.0,9.0,0.01830065359477124,14.0,50.0,1.0,17.167204301075266,0.0
2005,38.2971367,-122.2855293,0.20045600001789615,5.5783297898591275,29.0,7.0,0.1392638036809816,1.0,78.0,0.0,19.729838709677423,4.3
2004,38.2971367,-122.2855293,0.17688351341716035,nan,0.0,188.0,nan,7.0,76.0,0.0,17.06896551724138,0.0
2021,34.4221319,-119.702667,0.1755353942723956,6.1120660700497655,48.0,2.0,0.05335051546391753,0.0,57.0,0.0,9.914516129032261,0.22499999999999998
2020,34.4221319,-119.702667,0.17702046871179786,5.414422155013925,94.0,7.0,0.5961340206185567,1.0,36.0,0.0,9.746639784946236,1.8
2019,34.4221319,-119.702667,0.14358053201256343,7.315913304395159,124.0,2.0,0.26288659793814434,0.0,34.0,0.0,9.97970430107527,41.516666666666666
2018,34.4221319,-119.702667,0.18546159324325526,7.100233502810202,182.0,6.0,0.5627147766323024,1.0,39.0,0.0,9.761693548387095,0.0
2017,34.4221319,-119.702667,0.15449877231491133,7.963071751129905,62.0,2.0,0.184106529209622,2.0,36.0,0.0,9.360483870967743,0.5
2016,34.4221319,-119.702667,0.1254499031445652,8.427133504771051,83.0,2.0,0.1404639175257732,0.0,33.0,0.0,9.895430107526881,0.25
2015,34.4221319,-119.702667,0.1612430691978715,6.683830971417012,56.0,3.0,0.13402061855670103,0.0,26.0,0.0,9.928091397849462,7.6
2014,34.4221319,-119.702667,0.16001721569967645,8.91567295637849,81.0,3.0,0.058762886597938144,2.0,30.0,0.0,9.115322580645161,0.0
2013,34.4221319,-119.702667,0.13442731156580512,9.810332193060312,42.0,2.0,0.07010309278350516,0.0,29.0,0.0,9.06182795698925,0.26666666666666666
2012,34.4221319,-119.702667,0.16657578844320428,5.417737609731614,80.0,4.0,0.5356529209621993,0.0,48.0,0.0,9.334274193548385,0.09999999999999999
2011,34.4221319,-119.702667,0.14888788053801327,8.305696205926699,48.0,10.0,1.1681271477663233,0.0,46.0,0.0,9.975134408602148,48.05
2010,34.4221319,-119.702667,0.12394921724908886,7.199463254340015,46.0,4.0,0.3332474226804124,0.0,60.0,0.0,9.487096774193548,3.75
2009,34.4221319,-119.702667,0.15533266564297826,7.456889227107235,59.0,2.0,0.1654639175257732,0.0,43.0,0.0,9.162903225806451,13.0
2008,34.4221319,-119.702667,0.17159172749791976,8.286666130317668,119.0,2.0,0.028092783505154637,0.0,55.0,0.0,8.848118279569894,2.5
2007,34.4221319,-119.702667,0.15414265698691174,12.097960785276497,151.0,2.0,0.14896907216494845,0.0,41.0,0.0,8.585752688172041,0.0
2006,34.4221319,-119.702667,0.18986094048509963,5.387930363296203,22.0,5.0,1.1212199312714777,0.0,37.0,0.0,9.720430107526882,30.250000000000004
2005,34.4221319,-119.702667,0.1160162079089873,7.26632445661487,51.0,3.0,0.6085051546391752,0.0,36.0,0.0,9.286021505376345,0.6
2004,34.4221319,-119.702667,0.1309196902916231,nan,194.0,0.0,0.0,0.0,25.0,0.0,9.062096774193547,0.0
2003,34.4221319,-119.702667,0.16782356351411398,8.875246122691687,136.0,2.0,1.020103092783505,0.0,57.0,0.0,8.314516129032258,0.0
2002,34.4221319,-119.702667,0.1702929047868815,5.9535311518647,87.0,2.0,0.057216494845360816,0.0,71.0,0.0,10.196774193548388,2.1
2001,34.4221319,-119.702667,0.15496738934353277,7.206039747967161,76.0,2.0,0.15412371134020617,0.0,46.0,0.0,9.259677419354839,2.9000000000000004
2000,34.4221319,-119.702667,0.11233816937188967,11.146693414557353,20.0,3.0,0.5396907216494845,0.0,27.0,0.0,9.711290322580641,5.2
1999,34.4221319,-119.702667,0.19551561944414184,5.697926295486941,83.0,4.0,0.8804123711340207,0.0,61.0,0.0,10.271774193548389,1.3
1998,34.4221319,-119.702667,0.17548632301920372,5.037310422768624,39.0,30.0,0.7000000000000001,0.0,39.0,0.0,9.352419354838709,6.799999999999999
1997,34.4221319,-119.702667,nan,nan,0.0,1.0,nan,0.0,1.0,0.0,nan,0.0
1996,34.4221319,-119.702667,0.145334081822198,nan,0.0,51.0,nan,0.0,19.0,0.0,11.294736842105264,0.0
2021,34.4221319,-119.702667,0.1755353942723956,6.1120660700497655,48.0,2.0,0.05335051546391753,0.0,57.0,0.0,9.914516129032261,0.22499999999999998
2020,34.4221319,-119.702667,0.17702046871179786,5.414422155013925,94.0,7.0,0.5961340206185567,1.0,36.0,0.0,9.746639784946236,1.8
2019,34.4221319,-119.702667,0.14358053201256343,7.315913304395159,124.0,2.0,0.26288659793814434,0.0,34.0,0.0,9.97970430107527,41.516666666666666
2018,34.4221319,-119.702667,0.18546159324325526,7.100233502810202,182.0,6.0,0.5627147766323024,1.0,39.0,0.0,9.761693548387095,0.0
2017,34.4221319,-119.702667,0.15449877231491133,7.963071751129905,62.0,2.0,0.184106529209622,2.0,36.0,0.0,9.360483870967743,0.5
2016,34.4221319,-119.702667,0.1254499031445652,8.427133504771051,83.0,2.0,0.1404639175257732,0.0,33.0,0.0,9.895430107526881,0.25
2015,34.4221319,-119.702667,0.1612430691978715,6.683830971417012,56.0,3.0,0.13402061855670103,0.0,26.0,0.0,9.928091397849462,7.6
2014,34.4221319,-119.702667,0.16001721569967645,8.91567295637849,81.0,3.0,0.058762886597938144,2.0,30.0,0.0,9.115322580645161,0.0
2013,34.4221319,-119.702667,0.13442731156580512,9.810332193060312,42.0,2.0,0.07010309278350516,0.0,29.0,0.0,9.06182795698925,0.26666666666666666
2011,34.4221319,-119.702667,0.14888788053801327,8.305696205926699,48.0,10.0,1.1681271477663233,0.0,46.0,0.0,9.975134408602148,48.05
2009,34.4221319,-119.702667,0.15533266564297826,7.456889227107235,59.0,2.0,0.1654639175257732,0.0,43.0,0.0,9.162903225806451,13.0
2008,34.4221319,-119.702667,0.17159172749791976,8.286666130317668,119.0,2.0,0.028092783505154637,0.0,55.0,0.0,8.848118279569894,2.5
2007,34.4221319,-119.702667,0.15414265698691174,12.097960785276497,151.0,2.0,0.14896907216494845,0.0,41.0,0.0,8.585752688172041,0.0
2006,34.4221319,-119.702667,0.18986094048509963,5.387930363296203,22.0,5.0,1.1212199312714777,0.0,37.0,0.0,9.720430107526882,30.250000000000004
2005,34.4221319,-119.702667,0.1160162079089873,7.26632445661487,51.0,3.0,0.6085051546391752,0.0,36.0,0.0,9.286021505376345,0.6
2004,34.4221319,-119.702667,0.1309196902916231,nan,194.0,0.0,0.0,0.0,25.0,0.0,9.062096774193547,0.0
2003,34.4221319,-119.702667,0.16782356351411398,8.875246122691687,136.0,2.0,1.020103092783505,0.0,57.0,0.0,8.314516129032258,0.0
2002,34.4221319,-119.702667,0.1702929047868815,5.9535311518647,87.0,2.0,0.057216494845360816,0.0,71.0,0.0,10.196774193548388,2.1
2001,34.4221319,-119.702667,0.15496738934353277,7.206039747967161,76.0,2.0,0.15412371134020617,0.0,46.0,0.0,9.259677419354839,2.9000000000000004
2000,34.4221319,-119.702667,0.11233816937188967,11.146693414557353,20.0,3.0,0.5396907216494845,0.0,27.0,0.0,9.711290322580641,5.2
2021,38.5110803,-122.8473388,0.2181440260392233,8.82948616100025,79.0,3.0,0.1393782383419689,6.0,87.0,0.0,12.013870967741935,0.64
2020,38.5110803,-122.8473388,0.25201661014061943,8.32790224141702,73.0,5.0,0.04588122605363984,11.0,68.0,0.0,10.787392473118281,4.5
2019,38.5110803,-122.8473388,0.21669915924397049,8.857884232955206,97.0,4.0,0.4815028901734104,7.0,62.0,0.0,10.455645161290322,52.0
2018,38.5110803,-122.8473388,0.21424772946292697,9.85452052388351,118.0,6.0,0.438268156424581,1.0,93.0,0.0,10.701102150537636,0.0
2017,38.5110803,-122.8473388,0.21813548349683182,11.632782875430133,92.0,4.0,0.012499999999999999,17.0,66.0,0.0,10.43438172043011,0.0
2016,38.5110803,-122.8473388,0.1725183026156503,8.192876396060083,94.0,5.0,0.09803370786516853,3.0,80.0,0.0,10.658413978494625,8.8
2015,38.5110803,-122.8473388,0.19986461556098364,9.494357622644443,68.0,4.0,0.004604051565377533,10.0,81.0,0.0,10.36201612903226,0.43333333333333335
2014,38.5110803,-122.8473388,0.19300050628525375,13.453624047073712,99.0,5.0,0.1425414364640884,4.0,78.0,0.0,11.722950819672134,0.0
2013,38.5110803,-122.8473388,0.19532103445042004,6.450080278384968,44.0,5.0,0.012592592592592593,6.0,77.0,0.0,11.115591397849462,0.8500000000000001
2012,38.5110803,-122.8473388,0.23260672378815617,7.904507513939753,108.0,6.0,0.0897003745318352,3.0,97.0,0.0,10.826344086021505,0.0
2011,38.5110803,-122.8473388,0.252070463453195,9.491266524455373,71.0,6.0,0.4702235772357723,3.0,84.0,0.0,9.46559139784946,20.25
2010,38.5110803,-122.8473388,0.2535826389545012,9.937323568557128,102.0,5.0,0.06917148362235068,4.0,99.0,0.0,10.429032258064517,0.6
2009,38.5110803,-122.8473388,0.23517858319954288,9.671082496093659,84.0,5.0,0.006851851851851852,14.0,93.0,1.0,10.036559139784945,0.8333333333333334
2008,38.5110803,-122.8473388,0.27686269080301473,9.202291635970006,150.0,3.0,0.02552631578947368,16.0,93.0,3.0,10.801612903225807,0.0
2007,38.5110803,-122.8473388,0.21302783005737097,7.5869452840106995,67.0,4.0,0.13480662983425415,7.0,98.0,0.0,11.171774193548387,0.0
2006,38.5110803,-122.8473388,0.27576954179141777,7.012846443291169,84.0,16.0,0.25617283950617287,12.0,79.0,0.0,10.3747311827957,0.3
2005,38.5110803,-122.8473388,0.21967711070260953,5.158275884361021,29.0,8.0,0.6621468926553673,2.0,96.0,0.0,11.226881720430109,43.15
2004,38.5110803,-122.8473388,0.1823612303036195,nan,0.0,193.0,nan,7.0,86.0,0.0,12.440591397849463,0.0
2003,38.5110803,-122.8473388,0.23464405311817405,nan,0.0,193.0,nan,9.0,98.0,0.0,12.008064516129028,0.0
2002,38.5110803,-122.8473388,0.24342551084167333,nan,0.0,193.0,nan,10.0,105.0,0.0,12.54758064516129,0.0
2001,38.5110803,-122.8473388,0.2216383631680999,nan,0.0,193.0,nan,5.0,94.0,0.0,11.895161290322578,0.0
2000,38.5110803,-122.8473388,0.21083828376509178,nan,0.0,163.0,nan,4.0,73.0,0.0,17.01666666666667,0.0
1999,38.5110803,-122.8473388,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
1998,38.5110803,-122.8473388,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
1997,38.5110803,-122.8473388,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
1996,38.5110803,-122.8473388,0.25500782370460046,nan,0.0,66.0,nan,2.0,41.0,0.0,7.485714285714285,0.0
2020,38.5110803,-122.8473388,0.25201661014061943,8.32790224141702,73.0,5.0,0.04588122605363984,11.0,68.0,0.0,10.787392473118281,4.5
2019,38.5110803,-122.8473388,0.21669915924397049,8.857884232955206,97.0,4.0,0.4815028901734104,7.0,62.0,0.0,10.455645161290322,52.0
2018,38.5110803,-122.8473388,0.21424772946292697,9.85452052388351,118.0,6.0,0.438268156424581,1.0,93.0,0.0,10.701102150537636,0.0
2017,38.5110803,-122.8473388,0.21813548349683182,11.632782875430133,92.0,4.0,0.012499999999999999,17.0,66.0,0.0,10.43438172043011,0.0
2016,38.5110803,-122.8473388,0.1725183026156503,8.192876396060083,94.0,5.0,0.09803370786516853,3.0,80.0,0.0,10.658413978494625,8.8
2015,38.5110803,-122.8473388,0.19986461556098364,9.494357622644443,68.0,4.0,0.004604051565377533,10.0,81.0,0.0,10.36201612903226,0.43333333333333335
2014,38.5110803,-122.8473388,0.19300050628525375,13.453624047073712,99.0,5.0,0.1425414364640884,4.0,78.0,0.0,11.722950819672134,0.0
2013,38.5110803,-122.8473388,0.19532103445042004,6.450080278384968,44.0,5.0,0.012592592592592593,6.0,77.0,0.0,11.115591397849462,0.8500000000000001
2012,38.5110803,-122.8473388,0.23260672378815617,7.904507513939753,108.0,6.0,0.0897003745318352,3.0,97.0,0.0,10.826344086021505,0.0
2011,38.5110803,-122.8473388,0.252070463453195,9.491266524455373,71.0,6.0,0.4702235772357723,3.0,84.0,0.0,9.46559139784946,20.25
2010,38.5110803,-122.8473388,0.2535826389545012,9.937323568557128,102.0,5.0,0.06917148362235068,4.0,99.0,0.0,10.429032258064517,0.6
2009,38.5110803,-122.8473388,0.23517858319954288,9.671082496093659,84.0,5.0,0.006851851851851852,14.0,93.0,1.0,10.036559139784945,0.8333333333333334
2008,38.5110803,-122.8473388,0.27686269080301473,9.202291635970006,150.0,3.0,0.02552631578947368,16.0,93.0,3.0,10.801612903225807,0.0
2007,38.5110803,-122.8473388,0.21302783005737097,7.5869452840106995,67.0,4.0,0.13480662983425415,7.0,98.0,0.0,11.171774193548387,0.0
2006,38.5110803,-122.8473388,0.27576954179141777,7.012846443291169,84.0,16.0,0.25617283950617287,12.0,79.0,0.0,10.3747311827957,0.3
2005,38.5110803,-122.8473388,0.21967711070260953,5.158275884361021,29.0,8.0,0.6621468926553673,2.0,96.0,0.0,11.226881720430109,43.15
2004,38.5110803,-122.8473388,0.1823612303036195,nan,0.0,193.0,nan,7.0,86.0,0.0,12.440591397849463,0.0
2003,38.5110803,-122.8473388,0.23464405311817405,nan,0.0,193.0,nan,9.0,98.0,0.0,12.008064516129028,0.0
2002,38.5110803,-122.8473388,0.24342551084167333,nan,0.0,193.0,nan,10.0,105.0,0.0,12.54758064516129,0.0
2001,38.5110803,-122.8473388,0.2216383631680999,nan,0.0,193.0,nan,5.0,94.0,0.0,11.895161290322578,0.0
2000,38.5110803,-122.8473388,0.21083828376509178,nan,0.0,163.0,nan,4.0,73.0,0.0,17.01666666666667,0.0
1999,38.5110803,-122.8473388,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
1998,38.5110803,-122.8473388,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
1997,38.5110803,-122.8473388,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan
1996,38.5110803,-122.8473388,0.25500782370460046,nan,0.0,66.0,nan,2.0,41.0,0.0,7.485714285714285,0.0
2021,38.5110803,-122.8473388,0.2181440260392233,8.82948616100025,79.0,3.0,0.1393782383419689,6.0,87.0,0.0,12.013870967741935,0.64
2020,38.5110803,-122.8473388,0.25201661014061943,8.32790224141702,73.0,5.0,0.04588122605363984,11.0,68.0,0.0,10.787392473118281,4.5
2019,38.5110803,-122.8473388,0.21669915924397049,8.857884232955206,97.0,4.0,0.4815028901734104,7.0,62.0,0.0,10.455645161290322,52.0
2018,38.5110803,-122.8473388,0.21424772946292697,9.85452052388351,118.0,6.0,0.438268156424581,1.0,93.0,0.0,10.701102150537636,0.0
2016,38.5110803,-122.8473388,0.1725183026156503,8.192876396060083,94.0,5.0,0.09803370786516853,3.0,80.0,0.0,10.658413978494625,8.8
2015,38.5110803,-122.8473388,0.19986461556098364,9.494357622644443,68.0,4.0,0.004604051565377533,10.0,81.0,0.0,10.36201612903226,0.43333333333333335
2014,38.5110803,-122.8473388,0.19300050628525375,13.453624047073712,99.0,5.0,0.1425414364640884,4.0,78.0,0.0,11.722950819672134,0.0
2012,38.5110803,-122.8473388,0.23260672378815617,7.904507513939753,108.0,6.0,0.0897003745318352,3.0,97.0,0.0,10.826344086021505,0.0
2010,38.5110803,-122.8473388,0.2535826389545012,9.937323568557128,102.0,5.0,0.06917148362235068,4.0,99.0,0.0,10.429032258064517,0.6
2009,38.5110803,-122.8473388,0.23517858319954288,9.671082496093659,84.0,5.0,0.006851851851851852,14.0,93.0,1.0,10.036559139784945,0.8333333333333334
2007,38.5110803,-122.8473388,0.21302783005737097,7.5869452840106995,67.0,4.0,0.13480662983425415,7.0,98.0,0.0,11.171774193548387,0.0
2006,38.5110803,-122.8473388,0.27576954179141777,7.012846443291169,84.0,16.0,0.25617283950617287,12.0,79.0,0.0,10.3747311827957,0.3
2005,38.5110803,-122.8473388,0.21967711070260953,5.158275884361021,29.0,8.0,0.6621468926553673,2.0,96.0,0.0,11.226881720430109,43.15
2004,38.5110803,-122.8473388,0.1823612303036195,nan,0.0,193.0,nan,7.0,86.0,0.0,12.440591397849463,0.0
2003,38.5110803,-122.8473388,0.23464405311817405,nan,0.0,193.0,nan,9.0,98.0,0.0,12.008064516129028,0.0
2002,38.5110803,-122.8473388,0.24342551084167333,nan,0.0,193.0,nan,10.0,105.0,0.0,12.54758064516129,0.0
2001,38.5110803,-122.8473388,0.2216383631680999,nan,0.0,193.0,nan,5.0,94.0,0.0,11.895161290322578,0.0
2000,38.5110803,-122.8473388,0.21083828376509178,nan,0.0,163.0,nan,4.0,73.0,0.0,17.01666666666667,0.0
2021,38.5110803,-122.8473388,0.2181440260392233,8.82948616100025,79.0,3.0,0.1393782383419689,6.0,87.0,0.0,12.013870967741935,0.64
2020,38.5110803,-122.8473388,0.25201661014061943,8.32790224141702,73.0,5.0,0.04588122605363984,11.0,68.0,0.0,10.787392473118281,4.5
2019,38.5110803,-122.8473388,0.21669915924397049,8.857884232955206,97.0,4.0,0.4815028901734104,7.0,62.0,0.0,10.455645161290322,52.0
2018,38.5110803,-122.8473388,0.21424772946292697,9.85452052388351,118.0,6.0,0.438268156424581,1.0,93.0,0.0,10.701102150537636,0.0
2017,38.5110803,-122.8473388,0.21813548349683182,11.632782875430133,92.0,4.0,0.012499999999999999,17.0,66.0,0.0,10.43438172043011,0.0
2016,38.5110803,-122.8473388,0.1725183026156503,8.192876396060083,94.0,5.0,0.09803370786516853,3.0,80.0,0.0,10.658413978494625,8.8
2013,38.5110803,-122.8473388,0.19532103445042004,6.450080278384968,44.0,5.0,0.012592592592592593,6.0,77.0,0.0,11.115591397849462,0.8500000000000001
2012,38.5110803,-122.8473388,0.23260672378815617,7.904507513939753,108.0,6.0,0.0897003745318352,3.0,97.0,0.0,10.826344086021505,0.0
2011,38.5110803,-122.8473388,0.252070463453195,9.491266524455373,71.0,6.0,0.4702235772357723,3.0,84.0,0.0,9.46559139784946,20.25
2010,38.5110803,-122.8473388,0.2535826389545012,9.937323568557128,102.0,5.0,0.06917148362235068,4.0,99.0,0.0,10.429032258064517,0.6
2009,38.5110803,-122.8473388,0.23517858319954288,9.671082496093659,84.0,5.0,0.006851851851851852,14.0,93.0,1.0,10.036559139784945,0.8333333333333334
2008,38.5110803,-122.8473388,0.27686269080301473,9.202291635970006,150.0,3.0,0.02552631578947368,16.0,93.0,3.0,10.801612903225807,0.0
2007,38.5110803,-122.8473388,0.21302783005737097,7.5869452840106995,67.0,4.0,0.13480662983425415,7.0,98.0,0.0,11.171774193548387,0.0
2006,38.5110803,-122.8473388,0.27576954179141777,7.012846443291169,84.0,16.0,0.25617283950617287,12.0,79.0,0.0,10.3747311827957,0.3
2004,38.5110803,-122.8473388,0.1823612303036195,nan,0.0,193.0,nan,7.0,86.0,0.0,12.440591397849463,0.0
2021,35.6262618,-120.6901319,0.20796451023410042,6.4394545379297465,70.0,3.0,0.06511226252158896,1.0,74.0,0.0,12.749999999999998,0.4666666666666667
2020,35.6262618,-120.6901319,0.20985184056017644,8.739160667459355,61.0,7.0,0.22105263157894736,4.0,69.0,0.0,12.820967741935483,0.0
2019,35.6262618,-120.6901319,0.20762844329101002,11.931139298337472,77.0,4.0,0.008285714285714285,6.0,57.0,0.0,12.754999999999997,1.3
2018,35.6262618,-120.6901319,0.22164968920227868,nan,118.0,3.0,0.0,10.0,76.0,0.0,13.973148148148152,0.0
2017,35.6262618,-120.6901319,0.20274197190063703,nan,52.0,3.0,0.0,14.0,55.0,0.0,13.248360655737704,0.0
2016,35.6262618,-120.6901319,0.17686838519772818,13.638181696985855,137.0,3.0,0.0016129032258064516,11.0,49.0,0.0,13.307017543859647,0.0
2015,35.6262618,-120.6901319,0.19355644674856926,9.738202525615133,55.0,2.0,0.10216216216216216,12.0,58.0,0.0,12.832203389830509,0.0
2014,35.6262618,-120.6901319,0.1766454388338516,13.527749258468683,85.0,5.0,0.023497267759562842,5.0,60.0,0.0,12.961403508771927,0.0
2013,35.6262618,-120.6901319,0.1764362531088571,13.601470508735444,48.0,3.0,0.0008108108108108108,7.0,62.0,0.0,14.023387096774194,0.15
2012,35.6262618,-120.6901319,0.2056708161610991,12.80722595648656,69.0,4.0,0.2077777777777778,3.0,82.0,0.0,13.705737704918032,0.0
2011,35.6262618,-120.6901319,0.2173052339503329,6.93906758206435,72.0,6.0,0.1023529411764706,1.0,74.0,0.0,12.850000000000003,6.45
2010,35.6262618,-120.6901319,0.2051570793038079,12.071649580647232,71.0,3.0,0.05198863636363637,3.0,98.0,0.0,13.833064516129031,0.7
2009,35.6262618,-120.6901319,0.22066488171055593,8.268711187328625,72.0,2.0,0.003260869565217391,10.0,60.0,0.0,11.505645161290321,0.3
2008,35.6262618,-120.6901319,0.25574282019869055,13.71130920080209,49.0,2.0,0.0029255319148936173,7.0,88.0,0.0,12.70161290322581,0.0
2007,35.6262618,-120.6901319,0.20391415229058302,5.982942787258156,65.0,2.0,0.004098360655737705,6.0,85.0,0.0,13.169354838709676,0.15
2006,35.6262618,-120.6901319,0.26353226854778483,7.295004349336003,89.0,5.0,0.04821428571428571,8.0,67.0,0.0,12.055737704918034,1.9
2005,35.6262618,-120.6901319,0.2711720535490354,4.492309115121516,34.0,5.0,0.5039893617021277,37.0,99.0,0.0,14.849193548387099,0.15
2004,35.6262618,-120.6901319,0.21962960133380444,8.092291718998679,23.0,3.0,0.0809278350515464,0.0,75.0,0.0,19.009677419354833,1.05
